59.5641829,16.2331582,0.0,1470226463499
59.564225,16.2332681,6.559472608566284,1470226467509
59.5642608,16.2333714,11.051265907287599,1470226469503
59.5643067,16.2334989,12.812417221069337,1470226471504
59.5643574,16.2336593,15.907042694091798,1470226473477
59.5643884,16.2337572,17.75376033782959,1470226474511
59.5644209,16.2338676,20.373173904418945,1470226475495
59.5644563,16.2339901,22.592453384399416,1470226476532
59.564492,16.2341146,24.51672248840332,1470226477516
59.5645354,16.2342465,25.844379043579103,1470226478485
59.5645762,16.2343905,26.766192054748537,1470226479559
59.5646158,16.2345341,27.617488288879397,1470226480522
59.5646588,16.2346819,28.43814640045166,1470226481515
59.5646978,16.234829,28.78124256134033,1470226482524
59.5647372,16.2349732,29.554716110229492,1470226483503
59.5647749,16.2351228,30.20614356994629,1470226484494
59.5648121,16.2352742,30.486686325073244,1470226485528
59.5648517,16.235425,30.678219223022463,1470226486533
59.564894,16.2355729,30.96131286621094,1470226487517
59.5649345,16.2357246,31.339180755615235,1470226488536
59.5649732,16.2358809,31.776470947265626,1470226489519
59.5650126,16.2360404,33.10996055603027,1470226490515
59.5650555,16.2362083,34.779151153564456,1470226491522
59.5651009,16.2363895,37.499877548217775,1470226492492
59.5651483,16.2365834,40.534263610839844,1470226493500
59.5651975,16.23679,42.29070281982422,1470226494505
59.565236,16.2369957,42.296477508544925,1470226495498
59.5652831,16.2371908,44.229559707641606,1470226496492
59.5653345,16.2374055,47.080508422851565,1470226497510
59.565395,16.2376344,51.006050491333006,1470226498490
59.5654611,16.2378838,54.89558143615723,1470226499503
59.5655269,16.2381551,57.87385482788086,1470226500516
59.5655938,16.2384382,61.048780059814455,1470226501510
59.5656648,16.238735,62.68449325561524,1470226502514
59.5657449,16.2390321,66.93023529052735,1470226503516
59.5658212,16.2393424,67.99776992797852,1470226504524
59.565902,16.2396681,70.79000701904297,1470226505510
59.5659922,16.2399978,73.81311492919922,1470226506510
59.5660802,16.2403406,74.98104400634766,1470226507487
59.5661665,16.2406772,75.38672790527345,1470226508509
59.5662568,16.2410195,78.5177833557129,1470226509491
59.5663492,16.2413799,79.59453964233398,1470226510480
59.5664432,16.2417395,81.85185241699219,1470226511506
59.566538,16.2421052,84.11653289794923,1470226512501
59.566634,16.2424736,85.44254150390626,1470226513511
59.5667223,16.2428503,86.45778121948243,1470226514487
59.5668016,16.243239,88.06538314819336,1470226515504
59.566875,16.24365,89.8996810913086,1470226516514
59.5669409,16.2440616,89.86179885864259,1470226517537
59.5670021,16.2444815,90.2638298034668,1470226518498
59.5670592,16.2449034,90.8590690612793,1470226519494
59.5671233,16.2453391,90.9385139465332,1470226520513
59.5672117,16.245748,92.83811874389649,1470226521508
59.5672834,16.2461879,93.68872146606445,1470226522486
59.5673526,16.2466388,94.76987228393556,1470226523521
59.5674267,16.2470885,96.06359481811523,1470226524535
59.5674999,16.2475475,96.8578582763672,1470226525497
59.5675704,16.2480219,97.51479949951172,1470226526503
59.5676427,16.2485039,97.71868515014648,1470226527527
59.5677165,16.2489712,98.81842346191407,1470226528481
59.5677762,16.2494487,101.82618484497071,1470226529518
59.5678244,16.249964,103.61471099853516,1470226530500
59.5678648,16.2504843,105.020947265625,1470226531493
59.5678938,16.2510262,107.31908798217773,1470226532495
59.5679113,16.2515679,109.07300720214845,1470226533492
59.5679233,16.252119,110.04555816650391,1470226534486
59.5679299,16.2526799,110.2913703918457,1470226535495
59.5679386,16.2532254,109.45509109497071,1470226536500
59.5679516,16.2537713,109.78937759399415,1470226537495
59.5679671,16.2543402,111.9677604675293,1470226538485
59.5679586,16.2549247,113.90215759277343,1470226539513
59.5679569,16.25555,116.9816665649414,1470226540489
59.5679514,16.2561562,117.27247467041016,1470226541503
59.5679426,16.2567782,118.45583953857422,1470226542501
59.5679351,16.2573992,118.92631530761719,1470226543504
59.5679269,16.2580173,121.00039672851563,1470226544532
59.5679156,16.2586494,121.667431640625,1470226545504
59.5679041,16.2592937,121.79531250000001,1470226546511
59.5678954,16.259916,122.91352844238281,1470226547516
59.567886,16.2605536,122.9992904663086,1470226548497
59.5678807,16.2611809,123.91600341796875,1470226549494
59.5678825,16.2618293,126.20478515625,1470226550506
59.5678769,16.2624773,126.92010498046875,1470226551518
59.5678644,16.2743553,144.61226806640624,1470226569507
59.5678809,16.2751486,147.78716583251955,1470226570485
59.5678983,16.2759494,148.45399475097656,1470226571488
59.5679076,16.2768208,148.31080169677736,1470226572487
59.5679039,16.2775989,148.1852279663086,1470226573544
59.5678955,16.2783257,147.6042434692383,1470226574494
59.5678966,16.2791065,148.3008041381836,1470226575495
59.567902,16.2798229,149.08878479003906,1470226576503
59.567903,16.2805471,150.49384002685548,1470226577509
59.5678988,16.2812756,151.56915435791015,1470226578494
59.5678906,16.2819897,150.97811737060547,1470226579526
59.5678907,16.28271,151.41152801513672,1470226580535
59.5678901,16.2834547,154.1591537475586,1470226581528
59.5678912,16.284197,154.28715820312502,1470226582534
59.5678927,16.2849502,154.8655197143555,1470226583513
59.567893,16.2857064,153.42035064697265,1470226584534
59.5679028,16.2864666,156.55595855712892,1470226585534
59.5679111,16.2872374,157.56637115478517,1470226586515
59.5679157,16.2880144,158.27240753173828,1470226587497
59.5679162,16.288795,159.9875930786133,1470226588513
59.5679157,16.2895803,159.38919525146486,1470226589491
59.5679135,16.2903692,159.90330047607424,1470226590531
59.5679118,16.2911654,159.55374298095703,1470226591504
59.5679105,16.2919621,159.7305679321289,1470226592522
59.5679087,16.2927657,160.27112274169923,1470226593518
59.5679064,16.2935694,159.58428497314455,1470226594535
59.5679013,16.2943619,160.00316619873047,1470226595515
59.5678961,16.2951588,161.0765853881836,1470226596512
59.5678857,16.2959544,161.64429016113283,1470226597498
59.5678683,16.2967547,160.87425842285157,1470226598517
59.567848,16.2975402,160.6251983642578,1470226599509
59.5678188,16.298327,160.63078765869142,1470226600539
59.5677813,16.2991116,159.77263183593752,1470226601523
59.5677422,16.2998882,160.56360626220703,1470226602507
59.5677099,16.300447,3.8023497104644775,1470226603510
59.5677023,16.3005947,15.030028152465821,1470226605520
59.5675913,16.3022006,155.31939239501955,1470226607524
59.5675356,16.3029701,158.15371398925782,1470226608549
59.5674781,16.3037558,159.03209838867187,1470226609518
59.5674185,16.3045469,159.77191772460938,1470226610507
59.5673566,16.3053393,159.61636505126953,1470226611508
59.5672945,16.3061314,159.26905975341796,1470226612523
59.5672326,16.3069166,159.14062957763673,1470226613540
59.5671727,16.3077029,158.88992156982422,1470226614486
59.5671142,16.3084926,158.0218505859375,1470226615506
59.5670555,16.3092788,158.30283966064454,1470226616493
59.5669949,16.310067,158.0149703979492,1470226617514
59.5669341,16.3108582,158.26348114013672,1470226618494
59.5668141,16.3124055,158.57215576171876,1470226619495
59.5667411,16.313339,158.0060577392578,1470226620499
59.5666733,16.3142075,158.21350708007813,1470226621499
59.5666096,16.3150591,158.71604919433594,1470226622533
59.5665498,16.3158461,158.7540481567383,1470226623525
59.5664873,16.3166697,158.8232208251953,1470226624516
59.5664319,16.3174459,158.54766998291015,1470226625513
59.5663676,16.3182742,158.62657928466797,1470226626523
59.5663052,16.319094,159.13872070312502,1470226627509
59.5662713,16.3196414,14.067467880249025,1470226628503
59.5662715,16.3197794,28.168114471435548,1470226629500
59.5662578,16.320032,26.070510292053225,1470226631483
59.5660525,16.3217436,355.07664184570314,1470226632491
59.5660022,16.3220944,149.71405792236328,1470226633504
59.5659386,16.3228381,153.33236389160157,1470226634518
59.5657945,16.3246214,156.25921783447265,1470226635490
59.5657406,16.3253896,161.20670471191406,1470226636500
59.5656858,16.3261813,157.84863739013673,1470226637493
59.5656311,16.3269567,160.01551208496093,1470226638488
59.56557,16.3277391,160.3192153930664,1470226639509
59.5655066,16.3285233,160.1091293334961,1470226640526
59.5654586,16.3291108,4.082899332046509,1470226641532
59.5654405,16.3293805,56.4365032196045,1470226642513
59.5654204,16.3297125,69.57471313476563,1470226643491
59.5653777,16.3303939,70.10755004882813,1470226645484
59.5650613,16.335549,146.76233367919923,1470226649497
59.5650067,16.3363494,158.9371765136719,1470226650499
59.5649452,16.3372862,159.4163589477539,1470226651501
59.5648915,16.3382116,159.7677017211914,1470226652497
59.5648383,16.3391622,160.3062515258789,1470226653491
59.5647907,16.3400429,160.21505126953124,1470226654503
59.5647529,16.3408268,159.19665985107423,1470226655497
59.56473,16.3415867,159.39981079101563,1470226656504
59.5647125,16.342372,159.6880096435547,1470226657498
59.5646984,16.3431595,160.66181030273438,1470226658497
59.5646891,16.3439519,160.00177917480468,1470226659492
59.5646867,16.3447418,160.00993652343752,1470226660490
59.5646914,16.3455312,159.30528717041017,1470226661508
59.5647017,16.3463167,160.4491973876953,1470226662513
59.5647155,16.3471092,161.89590454101563,1470226663497
59.5647353,16.347908,162.76018524169922,1470226664493
59.5647589,16.3487104,163.23067474365234,1470226665494
59.5647873,16.3495146,163.07281494140625,1470226666509
59.5648195,16.3503181,163.1959442138672,1470226667504
59.5648568,16.3511381,162.7120376586914,1470226668490
59.5648962,16.3519368,161.9218734741211,1470226669494
59.5649351,16.3527365,159.88752136230468,1470226670502
59.5649744,16.3535285,159.17345123291017,1470226671513
59.5650188,16.3543049,158.3203353881836,1470226672510
59.5650593,16.3550874,159.09033966064453,1470226673498
59.5651002,16.3558682,158.80779876708985,1470226674507
59.5651371,16.3566512,158.88707885742187,1470226675493
59.5651761,16.3574297,157.90904846191407,1470226676508
59.5652182,16.3582108,158.54273986816406,1470226677492
59.5652603,16.3589951,159.16771087646484,1470226678485
59.565299,16.3597781,159.75469665527345,1470226679499
59.565336,16.3605783,160.84813842773437,1470226680493
59.565374,16.3613699,161.25899963378907,1470226681507
59.5654198,16.3621623,161.09188385009767,1470226682496
59.5654687,16.3629717,162.0794860839844,1470226683492
59.5655213,16.3637742,161.7829376220703,1470226684500
59.5655793,16.3645742,162.04161071777344,1470226685520
59.5656389,16.3653655,162.5117156982422,1470226686513
59.5656999,16.3661593,163.03982849121095,1470226687520
59.5657641,16.366954,163.02484588623048,1470226688499
59.5658334,16.3677426,159.03012084960938,1470226689487
59.5659119,16.3685135,161.65200805664063,1470226690528
59.5659952,16.3692958,162.5937698364258,1470226691489
59.566083,16.3700817,163.00699310302736,1470226692517
59.5661747,16.3708675,162.42379760742188,1470226693486
59.5662148,16.3712401,4.388980579376221,1470226694510
59.5662485,16.3714766,25.22219753265381,1470226696492
59.5693142,16.3853387,160.6777542114258,1470226713518
59.569615,16.3859169,160.8940887451172,1470226714495
59.5697983,16.3866407,160.5063674926758,1470226715493
59.5699725,16.3873702,160.73212280273438,1470226716511
59.570153,16.3880725,160.62732696533203,1470226717492
59.5703519,16.388744,161.49195098876953,1470226718495
59.5705507,16.3894327,161.05325317382813,1470226719488
59.5707573,16.3901021,160.36773376464845,1470226720497
59.5709716,16.3907449,158.48393554687502,1470226721513
59.571199,16.3913959,158.58948669433593,1470226722488
59.5714401,16.3920371,159.35413513183593,1470226723482
59.5717142,16.3926189,159.0157424926758,1470226724532
59.5719658,16.3932297,160.38734436035156,1470226725499
59.5722351,16.3938474,160.6348663330078,1470226726527
59.572473,16.3945127,160.72312774658204,1470226727506
59.5727118,16.3951698,160.0921417236328,1470226728496
59.5729509,16.3957959,160.35604705810547,1470226729508
59.5731741,16.3964524,160.18456420898437,1470226730492
59.5733966,16.3971091,158.0325485229492,1470226731524
59.5736171,16.3977556,157.7283920288086,1470226732514
59.5738384,16.3984008,158.13404846191406,1470226733487
59.5740605,16.3990478,158.35691986083984,1470226734502
59.5742833,16.3996953,159.3839080810547,1470226735488
59.5745097,16.4003443,160.32105560302736,1470226736493
59.5747371,16.400997,160.15664520263672,1470226737494
59.5749589,16.4016553,159.3911865234375,1470226738482
59.5751918,16.4023072,158.06627655029297,1470226739511
59.5754224,16.402955,158.62042694091798,1470226740493
59.5756502,16.4036031,159.87789459228517,1470226741489
59.5759269,16.404231,160.68529357910157,1470226742500
59.5761505,16.4048913,160.73684692382813,1470226743488
59.5763749,16.4055508,160.93976440429688,1470226744496
59.5765979,16.4062122,159.73504486083985,1470226745498
59.5768432,16.4068564,160.38139801025392,1470226746521
59.5770754,16.407522,160.01184539794923,1470226747527
59.5773101,16.4081861,160.2382598876953,1470226748493
59.5775453,16.4088476,159.89236907958986,1470226749482
59.5777712,16.4094824,159.51328582763674,1470226750501
59.5779957,16.4101075,159.89745025634767,1470226751508
59.5782208,16.4107383,159.7896469116211,1470226752529
59.5784406,16.4113714,160.47158203125,1470226753523
59.5786599,16.412013,160.44701385498047,1470226754478
59.5788837,16.4126525,160.42516479492187,1470226755513
59.5791113,16.4133011,159.71878509521486,1470226756504
59.5793409,16.4139493,159.42609558105468,1470226757511
59.5795639,16.4145943,159.15364837646484,1470226758500
59.5797907,16.4152432,160.203076171875,1470226759522
59.5800162,16.4158885,160.2593948364258,1470226760507
59.5802413,16.4165334,161.2399658203125,1470226761522
59.5804655,16.4171836,160.12543029785158,1470226762500
59.5806901,16.4178354,160.26963958740234,1470226763504
59.5809174,16.4184854,158.68048095703125,1470226764506
59.5811426,16.4191373,157.4655715942383,1470226765496
59.5813631,16.4197881,158.6135467529297,1470226766510
59.5815868,16.4204409,159.82303161621095,1470226767512
59.5818121,16.4210911,158.70953979492188,1470226768531
59.582038,16.4217396,159.97546691894533,1470226769484
59.5822631,16.4223869,158.63594512939454,1470226770528
59.582486,16.4230436,159.10062561035156,1470226771497
59.5827074,16.423708,158.84759674072265,1470226772507
59.5829224,16.4243631,156.78132934570314,1470226773499
59.5831309,16.4250029,157.01976013183594,1470226774508
59.5833415,16.4256519,158.05681457519532,1470226775502
59.5835459,16.4263132,158.7212677001953,1470226776500
59.5837519,16.4269771,157.96143951416016,1470226777505
59.5839509,16.4276441,157.56310272216797,1470226778491
59.5841485,16.4283079,157.8070266723633,1470226779505
59.584345,16.4289577,157.85805816650392,1470226780529
59.5845339,16.4296218,157.42135162353517,1470226781514
59.5847137,16.4302934,157.18165740966796,1470226782501
59.5848927,16.4309767,159.03098602294924,1470226783496
59.5850713,16.4316695,158.5104537963867,1470226784528
59.5852447,16.432371,158.14230194091797,1470226785526
59.5854177,16.4330831,158.3021255493164,1470226786509
59.5855827,16.4338009,159.04888000488282,1470226787498
59.5857451,16.4345286,158.55353393554688,1470226788523
59.5859011,16.4352611,159.33751831054687,1470226789514
59.5860599,16.4359991,159.27882385253906,1470226790514
59.5862066,16.4367328,159.63114166259766,1470226791501
59.5863501,16.4374626,159.2632781982422,1470226792514
59.5864922,16.4381971,158.12288360595704,1470226793506
59.5866233,16.4389548,159.3451675415039,1470226794499
59.586756,16.4397161,158.61699371337892,1470226795507
59.5868789,16.4404715,157.96674041748048,1470226796533
59.5869994,16.4412281,159.19200439453127,1470226797552
59.5871081,16.4419903,158.91562957763674,1470226798491
59.587212,16.4427485,159.53697509765627,1470226799490
59.5873113,16.4435034,159.66517181396486,1470226800500
59.5874073,16.4442593,159.27275390625002,1470226801512
59.5875027,16.4450053,158.8998779296875,1470226802493
59.5875973,16.4457644,159.38706665039064,1470226803502
59.5876927,16.446534,159.74923095703124,1470226804532
59.5877898,16.4473064,160.23094024658204,1470226805510
59.5878841,16.4480785,159.48814086914064,1470226806480
59.5879809,16.4488422,160.51052856445313,1470226807490
59.5880734,16.4496024,159.94837188720703,1470226808503
59.588169,16.4503595,159.5701400756836,1470226809490
59.5882639,16.451114,159.43257751464844,1470226810494
59.5883598,16.4518701,159.21655883789063,1470226811483
59.5884532,16.4526162,158.8095428466797,1470226812493
59.5885447,16.4533732,157.89784240722656,1470226813522
59.5886362,16.4541407,157.50575408935546,1470226814497
59.5887284,16.4549045,158.87528228759766,1470226815492
59.5888224,16.4556684,158.93797302246094,1470226816518
59.5889163,16.4564349,158.0040252685547,1470226817508
59.5890071,16.4571913,158.3053939819336,1470226818511
59.5890982,16.4579467,158.6008712768555,1470226819521
59.5891904,16.4586944,157.84470977783204,1470226820478
59.5892819,16.4594456,156.75172119140626,1470226821511
59.5893744,16.4601905,156.29142150878906,1470226822487
59.5894662,16.4609419,156.46688690185547,1470226823514
59.5895585,16.4616989,156.32344665527344,1470226824506
59.5896476,16.4624503,155.93904876708984,1470226825471
59.5897377,16.4632004,155.7355682373047,1470226826506
59.5898272,16.4639532,155.35621032714843,1470226827485
59.5899203,16.4647063,155.95500640869142,1470226828507
59.5900157,16.4654579,155.98932495117188,1470226829514
59.5901094,16.466207,155.4514892578125,1470226830508
59.5902025,16.466951,155.37323913574218,1470226831510
59.5902911,16.4677009,155.44065399169924,1470226832494
59.5903844,16.4684516,155.16050262451174,1470226833515
59.5904803,16.4691995,154.78872528076172,1470226834508
59.590575,16.4699443,154.88530883789062,1470226835503
59.5906684,16.4706897,154.31307220458984,1470226836494
59.5907613,16.4714354,154.3888916015625,1470226837503
59.590853,16.4721789,154.5864669799805,1470226838507
59.5909463,16.4729187,153.7759780883789,1470226839517
59.5910427,16.4736493,153.01301879882814,1470226840477
59.5911386,16.4743802,153.43445434570313,1470226841482
59.5912352,16.4751105,153.11800689697267,1470226842517
59.5913287,16.4758358,152.75809478759766,1470226843487
59.5914212,16.4765648,153.05774688720703,1470226844505
59.5915098,16.4772923,152.3763198852539,1470226845503
59.5915987,16.4780161,152.21487579345703,1470226846494
59.5916854,16.4787484,151.7463363647461,1470226847520
59.5917728,16.4794805,152.36190032958984,1470226848490
59.5918632,16.4802117,152.06715087890626,1470226849489
59.5919553,16.4809386,151.8869613647461,1470226850499
59.5920441,16.4816577,151.69857330322267,1470226851524
59.5921363,16.4823766,151.34344024658205,1470226852501
59.5922278,16.4830963,151.19627838134767,1470226853491
59.5923179,16.4838126,149.826091003418,1470226854516
59.5924145,16.484521,151.014990234375,1470226855498
59.5925056,16.4852432,151.44344329833984,1470226856523
59.5926,16.4859659,150.99176788330078,1470226857476
59.5926912,16.4866908,151.73166961669924,1470226858509
59.5927797,16.4874078,150.34111633300782,1470226859489
59.5928661,16.4881243,150.1165969848633,1470226860493
59.5929523,16.4888437,150.3153533935547,1470226861485
59.5930369,16.4895695,150.03838806152345,1470226862516
59.5931216,16.490293,150.3544647216797,1470226863510
59.5932031,16.4910174,149.15110473632814,1470226864499
59.5932862,16.4917337,148.06311492919923,1470226865485
59.5933677,16.4924502,148.0228500366211,1470226866481
59.5934492,16.4931656,147.62220611572266,1470226867516
59.5935358,16.4938708,148.45683746337892,1470226868500
59.5936238,16.4945786,148.62091827392578,1470226869515
59.5937137,16.4952816,149.08053131103517,1470226870486
59.5938096,16.4959883,148.25613098144532,1470226871520
59.5939032,16.4966858,145.9736801147461,1470226872501
59.594006,16.4973688,145.00397186279298,1470226873496
59.5941104,16.4980531,144.21582641601563,1470226874490
59.5942175,16.4987286,144.79593200683595,1470226875486
59.5943185,16.4994036,144.52220764160157,1470226876503
59.5944182,16.5000898,145.1920166015625,1470226877495
59.5945233,16.5007647,144.0941940307617,1470226878500
59.5946255,16.5014412,143.04153900146486,1470226879505
59.5947242,16.502123,143.54964294433594,1470226880497
59.5948178,16.5028033,144.14239654541015,1470226881485
59.594906,16.5034811,143.66668853759765,1470226882528
59.594991,16.5041689,144.61883239746095,1470226883494
59.5950753,16.5048589,143.56160430908204,1470226884523
59.5951594,16.5055467,145.16525115966797,1470226885503
59.5952444,16.5062353,143.91907196044923,1470226886504
59.5953281,16.5069216,144.35400695800783,1470226887487
59.5954154,16.5076139,145.0782943725586,1470226888490
59.5955002,16.5083103,144.72496032714844,1470226889497
59.5955855,16.5090024,144.79403686523438,1470226890522
59.5956659,16.509694,144.20132446289063,1470226891509
59.5957458,16.5103853,144.277734375,1470226892507
59.5958219,16.5110751,144.20010223388672,1470226893502
59.5958918,16.5117572,143.69768371582032,1470226894503
59.5959617,16.5124405,144.21343688964845,1470226895495
59.5960278,16.5131349,142.41250305175782,1470226896512
59.5960907,16.5138251,139.07433471679687,1470226897502
59.5961404,16.5145055,138.22476196289063,1470226898522
59.5961979,16.5151923,138.90752105712892,1470226899515
59.5962601,16.5158717,138.30238037109376,1470226900510
59.5963296,16.5165411,137.3201889038086,1470226901508
59.5964035,16.5172161,138.61376037597657,1470226902496
59.5964753,16.5178831,138.6402374267578,1470226903514
59.5965525,16.5185445,138.61141204833984,1470226904503
59.5966292,16.5191991,138.05386962890626,1470226905518
59.5967105,16.519852,135.8005599975586,1470226906498
59.5967998,16.5205001,133.93863830566406,1470226907500
59.5968912,16.521127,131.51164855957032,1470226908498
59.5969987,16.5217404,131.5629135131836,1470226909510
59.5971121,16.5223385,131.48699798583985,1470226910496
59.5972267,16.5229462,131.3057373046875,1470226911490
59.597359,16.5235284,129.86510009765627,1470226912493
59.5974984,16.5241,129.6197479248047,1470226913509
59.5976205,16.5246815,128.6474853515625,1470226914513
59.5977905,16.5252042,127.4428482055664,1470226915493
59.5979392,16.525726,125.53835449218751,1470226916498
59.5980841,16.5262427,124.56500701904297,1470226917498
59.5982063,16.5267726,123.27782135009765,1470226918495
59.5983122,16.5273208,122.34734802246093,1470226919503
59.5984215,16.5278535,120.10432434082031,1470226920492
59.5985349,16.5283639,116.88148498535156,1470226921496
59.5986513,16.5288689,115.44614868164062,1470226922487
59.5987549,16.5293864,115.61702728271484,1470226923497
59.5988761,16.5298817,114.60630569458009,1470226924504
59.5989931,16.5303646,112.8726905822754,1470226925492
59.5990995,16.5308524,110.60951385498048,1470226926500
59.5992172,16.5313277,108.87839813232422,1470226927497
59.5993458,16.5317919,108.09717407226563,1470226928499
59.5994507,16.5322841,107.59107513427735,1470226929517
59.5995534,16.5327794,107.5501922607422,1470226930482
59.5996515,16.5332756,105.92721633911133,1470226931495
59.5997478,16.5337578,103.9753921508789,1470226932493
59.5998371,16.5342362,103.1205322265625,1470226933521
59.5999267,16.5347106,103.49046936035157,1470226934506
59.6000214,16.5351771,101.9930191040039,1470226935514
59.6001092,16.5356445,101.28843841552735,1470226936497
59.6001958,16.5361106,101.09315643310548,1470226937500
59.6002874,16.5365663,100.61803207397462,1470226938505
59.6003796,16.5370116,98.77412796020508,1470226939494
59.6004666,16.5374423,95.12282867431641,1470226940514
59.6005617,16.5378601,94.00985183715821,1470226941473
59.6006788,16.5382569,90.23679656982422,1470226942489
59.6007983,16.5386459,89.98413848876953,1470226943512
59.6009121,16.539023,89.73106155395509,1470226944513
59.6010195,16.5393937,90.2588996887207,1470226945517
59.601125,16.5397887,90.97334747314453,1470226946495
59.6012519,16.5401379,89.57721176147462,1470226947507
59.6013877,16.5404603,85.3729362487793,1470226948488
59.6015424,16.5407232,84.30679550170899,1470226949492
59.601708,16.5409683,83.66261215209961,1470226950485
59.6018834,16.5411893,82.04933166503906,1470226951507
59.6020579,16.5414464,80.62553787231445,1470226952493
59.6022299,16.5416946,77.36301040649414,1470226953488
59.6023817,16.5419643,77.19609375,1470226954484
59.6025092,16.5422414,76.765869140625,1470226955495
59.6026451,16.5425417,76.44304962158203,1470226956489
59.6027842,16.5428095,76.29264678955079,1470226957505
59.6029157,16.543073,75.32083053588867,1470226958508
59.603053,16.543311,73.90358047485351,1470226959500
59.6031854,16.5435632,72.56530838012695,1470226960497
59.6033348,16.543813,71.57732849121093,1470226961507
59.6034753,16.5440592,71.28828506469726,1470226962525
59.6036055,16.5442834,68.76650390625001,1470226963491
59.6037227,16.5445275,69.11771621704102,1470226964484
59.6038431,16.5447838,69.72475204467774,1470226965500
59.6039543,16.5450512,69.94503479003906,1470226966518
59.6040738,16.5453161,69.31956253051759,1470226967485
59.6041853,16.5455726,69.88248825073242,1470226968517
59.6043023,16.5458272,69.20993957519532,1470226969491
59.6044229,16.5460624,67.58175888061524,1470226970525
59.6045405,16.5462939,67.57299041748047,1470226971506
59.6046557,16.5465299,67.25551300048828,1470226972521
59.604765,16.5467648,66.9811637878418,1470226973491
59.6048797,16.5469999,67.20659637451172,1470226974524
59.6050003,16.5472409,67.16502685546875,1470226975485
59.6051164,16.5474591,65.72180786132813,1470226976515
59.6052265,16.5476663,65.58532333374023,1470226977486
59.6053275,16.5478907,64.619384765625,1470226978509
59.605424,16.5481146,63.22034454345703,1470226979501
59.6055225,16.5483346,61.7570686340332,1470226980492
59.6056227,16.5485545,61.837076568603514,1470226981484
59.6057233,16.5487567,61.87733459472656,1470226982481
59.6058244,16.5489628,60.32301635742188,1470226983510
59.6059248,16.5491693,58.99447402954102,1470226984485
59.6060177,16.5493592,58.75272674560547,1470226985489
59.60611,16.549549,55.479034423828125,1470226986516
